# AI Declaration: This script skeleton was generated with AI assistance and must be reviewed by the team.

request_id,cni,source_node,dest_node,payload_bytes,http_header_bytes,tcp_ip_header_bytes,total_packet_bytes,latency_ms,timestamp_offset_s
5506,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1582,19.136
5507,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.729,19.139
5508,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9217,19.143
5509,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7748,19.146
5510,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7419,19.15
5511,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6481,19.154
5512,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9089,19.158
5513,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2873,19.162
5514,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4836,19.165
5515,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.463,19.169
5516,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6566,19.17
5517,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,8.2983,19.174
5518,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7895,19.182
5519,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7502,19.186
5520,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1612,19.19
5521,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5808,19.193
5522,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5478,19.197
5523,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.818,19.2
5524,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7095,19.204
5525,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7075,19.209
5526,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1637,19.212
5527,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6681,19.216
5528,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0243,19.218
5529,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6389,19.222
5530,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2961,19.226
5531,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4229,19.229
5532,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.503,19.233
5533,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0085,19.237
5534,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0513,19.241
5535,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2095,19.244
5536,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2617,19.248
5537,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.9671,19.252
5538,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1429,19.257
5539,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9946,19.259
5540,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2093,19.263
5541,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9822,19.266
5542,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0043,19.27
5543,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.103,19.272
5544,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7056,19.275
5545,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3493,19.279
5546,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3855,19.282
5547,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7678,19.287
5548,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7183,19.289
5549,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7035,19.292
5550,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1191,19.296
5551,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1054,19.299
5552,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1281,19.302
5553,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2659,19.305
5554,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6342,19.308
5555,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4053,19.313
5556,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9268,19.317
5557,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7264,19.319
5558,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3758,19.324
5559,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9061,19.327
5560,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1845,19.33
5561,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7407,19.333
5562,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8966,19.337
5563,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4017,19.34
5564,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1511,19.343
5565,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8633,19.346
5566,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8821,19.35
5567,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1151,19.353
5568,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6454,19.356
5569,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5492,19.36
5570,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.948,19.364
5571,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.021,19.369
5572,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6386,19.373
5573,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2476,19.376
5574,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3418,19.379
5575,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3864,19.382
5576,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0006,19.384
5577,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5186,19.389
5578,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2529,19.393
5579,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6876,19.396
5580,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7957,19.4
5581,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9638,19.404
5582,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2725,19.407
5583,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1663,19.41
5584,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2108,19.413
5585,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2061,19.417
5586,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2204,19.421
5587,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6499,19.425
5588,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,0.9742,19.428
5589,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4571,19.429
5590,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4732,19.432
5591,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4354,19.435
5592,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8012,19.439
5593,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7655,19.441
5594,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4744,19.444
5595,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6163,19.448
5596,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6594,19.452
5597,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6806,19.456
5598,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8953,19.458
5599,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0236,19.46
5600,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9231,19.464
5601,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7791,19.467
5602,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,0.9443,19.47
5603,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4237,19.471
5604,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5284,19.475
5605,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.9836,19.479
5606,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.331,19.484
5607,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.631,19.487
5608,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,0.9698,19.491
5609,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3494,19.492
5610,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6131,19.495
5611,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1701,19.498
5612,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9845,19.5
5613,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8307,19.504
5614,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7833,19.507
5615,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.8074,19.51
5616,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7807,19.515
5617,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1334,19.518
5618,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6563,19.521
5619,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6725,19.525
5620,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4797,19.527
5621,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8493,19.53
5622,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7093,19.533
5623,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7198,19.537
5624,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3584,19.54
5625,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.3594,19.544
5626,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4561,19.545
5627,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9383,19.55
5628,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7246,19.553
5629,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3362,19.555
5630,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7419,19.559
5631,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8535,19.561
5632,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9419,19.565
5633,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7391,19.568
5634,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4006,19.572
5635,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.3129,19.574
5636,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.735,19.576
5637,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7582,19.578
5638,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2447,19.581
5639,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1373,19.584
5640,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2031,19.588
5641,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4194,19.591
5642,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9107,19.595
5643,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9818,19.598
5644,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.4954,19.601
5645,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.371,19.603
5646,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0171,19.606
5647,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5117,19.611
5648,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8114,19.616
5649,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6444,19.617
5650,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9553,19.621
5651,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.337,19.625
5652,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,11.3271,19.627
5653,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.927,19.639
5654,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2647,19.641
5655,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.771,19.645
5656,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5817,19.649
5657,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8151,19.653
5658,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,8.015,19.656
5659,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8887,19.664
5660,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6469,19.667
5661,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3047,19.67
5662,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4356,19.673
5663,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4846,19.677
5664,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.291,19.68
5665,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3375,19.683
5666,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7954,19.686
5667,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6012,19.69
5668,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1693,19.694
5669,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7418,19.696
5670,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5079,19.699
5671,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6227,19.703
5672,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1875,19.708
5673,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4557,19.712
5674,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.986,19.714
5675,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6485,19.717
5676,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1692,19.72
5677,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1678,19.723
5678,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.529,19.727
5679,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1404,19.731
5680,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4557,19.735
5681,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1093,19.739
5682,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1299,19.741
5683,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3011,19.744
5684,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2752,19.747
5685,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7699,19.75
5686,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.028,19.753
5687,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.209,19.756
5688,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7626,19.758
5689,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6833,19.762
5690,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1245,19.767
5691,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8363,19.769
5692,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9716,19.772
5693,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2888,19.776
5694,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2487,19.78
5695,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2611,19.784
5696,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.2692,19.789
5697,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4159,19.794
5698,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4518,19.798
5699,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8897,19.802
5700,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6268,19.806
5701,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0061,19.81
5702,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1589,19.814
5703,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9012,19.818
5704,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7383,19.821
5705,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,9.1839,19.825
5706,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.3989,19.834
5707,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0919,19.836
5708,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5178,19.839
